,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190
01.png,0.25138568302195624,0.4753111177629209,0.1958709841998631,0.4714522518550966,0.33105358151820397,0.5281233710458445,0.4479298199293448,0.4392541991455988,0.30268638621042515,0.1932039988341662,0.1932039988341662,0.1932039988341662,0.1932039988341662,0.1932039988341662,0.1932039988341662,0.1932039988341662,0.1932039988341662,0.1932039988341662,0.1932039988341662
02.png,0.42836266773858755,0.11593393493449924,0.36780202009976004,0.20587635851275393,0.7035387319803257,0.4562513113322083,0.4853099535607014,0.15469547780973933,0.18738434828363493,0.24667882435733682,0.24667882435733682,0.24667882435733682,0.24667882435733682,0.24667882435733682,0.24667882435733682,0.24667882435733682,0.24667882435733682,0.24667882435733682,0.24667882435733682
03.png,0.7985146560540443,0.5829248119841925,0.3357230040460462,0.32396262944231446,0.295780750419036,0.25866659356424926,0.20725549065482896,0.25233221358505004,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129,0.2723041435396129
04.png,0.4268965191285658,1.6434519266617216,0.7590550371101104,1.7762354743419275,0.657364757083361,0.753538551100213,0.15726641464387156,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665,0.15757800500758665
05.png,141.36491245044306,0.27895407939766287,0.26134694062420283,0.6435483226038463,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458,0.16207905504407458
06.png,4.498528027011128,5.402180133230246,0.5080342272321244,0.35769718455968985,0.6299336229804756,0.6369320429769708,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945,0.5434034163328945
07.png,141.45249625886785,141.38181354747016,3.563383400456803,2.2298493802434467,1.173299157825149,1.9878356043740626,1.0319735596289799,0.3071245674127773,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868,2.1539154796528868
08.png,141.3953845169901,1.830749204184121,0.6907467704966674,0.748423969506567,0.5541179270906532,0.5556916494118298,0.5489532383077327,0.2196105915859592,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883,0.3163402688143883
09.png,3.1185245027283472,1.3319835845153376,1.2639325266016936,1.0547997168793672,0.25909875195600773,0.7147197230359335,0.3322819298918474,0.6460275792309751,0.3624339909033346,0.1838729959145795,0.1838729959145795,0.1838729959145795,0.1838729959145795,0.1838729959145795,0.1838729959145795,0.1838729959145795,0.1838729959145795,0.1838729959145795,0.1838729959145795
