,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190
01.png,4.75955113699036,2.046378422321753,1.6396165436107206,1.5287659612614157,0.9719499987008442,1.4803354685858103,2.5847314790184623,12.263990231431661,3.7449916613952534,1.278457132927031,1.278457132927031,1.278457132927031,1.278457132927031,1.278457132927031,1.278457132927031,1.278457132927031,1.278457132927031,1.278457132927031,1.278457132927031
02.png,35.203624060829334,4.315829178713425,4.629248451210918,1.9494994170358775,2.6061617837569973,6.332373012190263,1.9923218661882969,11.122539360355281,9.562105627811606,2.6958635362040435,2.6958635362040435,2.6958635362040435,2.6958635362040435,2.6958635362040435,2.6958635362040435,2.6958635362040435,2.6958635362040435,2.6958635362040435,2.6958635362040435
03.png,2663.0317884615542,18865.336884701563,7770.525786048019,88730.34175644226,3194.297916261145,28235.690275922803,1662.2509420295178,9445.881548407137,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759,5362.824408262759
04.png,27.288753460743703,5.999807032952121,5.517221584600562,5.3051768568747955,5.462529946760975,2.9431842559193595,2.699377388959995,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967,2.6613101270414967
05.png,62.09006295509004,28.871585362910064,6.606076653130487,63.29321565175417,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385,36.548192928862385
06.png,30.603762964433066,12.430588299502348,5.40027278630538,21.77423019904463,7.393506638281211,159.0759383339779,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282,677.4966791038282
07.png,185.19976696840786,265.32294997209965,272.73727309054874,267.50148376412966,260.6441231702076,15.201070334943417,4.611571394228298,95.41733035150162,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282,723.9482908917282
08.png,14.858494508219692,28.457223156050894,4.36195290830755,3.1094011977136504,2.8666259110995367,2.9853687023784663,2.941938360694557,16.44442296532728,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596,7.039685613772596
09.png,37.319799841851356,2.931433879156694,5.462811981370727,4.215385586421873,2.7698628238397163,2.3215720300837708,2.0700189622475684,1.8595498664917367,1.4164274968939117,2.1221476459651925,2.1221476459651925,2.1221476459651925,2.1221476459651925,2.1221476459651925,2.1221476459651925,2.1221476459651925,2.1221476459651925,2.1221476459651925,2.1221476459651925
