,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190
39.png,205.1080157032979,205.1828981280466,204.9709364134463,205.04469276511145,204.93169088984394,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218,204.81653182345218
40.png,1350.054378738968,198.19143914091006,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313,611.9751071516313
41.png,195.49859808131302,195.47586496770762,195.85061507607116,196.12630972982754,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416,196.0951599168416
42.png,721.9798576640358,337.72819616725,202.7270552664873,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324,202.99298466790324
43.png,194.17543619024678,194.62106901108805,194.38563476405452,194.79770790100392,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555,194.8240764959555
44.png,173.20508059093584,173.20508074923075,173.20508047705948,173.20508058966692,173.20508080798106,173.20508171410194,173.20508084552856,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145,173.2050796167145
45.png,206.58316837292284,206.69330219200154,206.73494287758382,206.84928661090183,206.99107423926688,207.25843292387864,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323,207.27440452735323
46.png,214.46126137419878,214.5641324238542,214.52448662590376,214.4436431991587,214.4369532661462,214.54854047067738,214.42371488688045,214.4328964708004,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888,214.20081290158888
47.png,372.8879257847895,213.7764313656028,213.79008374701903,173.20508102000824,173.20508112166465,173.2050812868567,173.20508047309048,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662,173.20508018803662
48.png,637.5822583126336,424.7565337874811,378.07632374102513,230.46796705318746,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125,229.67258994730125
49.png,207.75252160028748,208.67496080741873,208.64539599831696,208.76469917329038,208.8740979852108,208.94284300521196,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833,208.8631582587833
50.png,1396.1998502568488,277.5952114989482,219.2459841990746,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322,220.67692970273322
