,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190
01.png,5.0302013054731445,5.9983355156615925,1.3683971775978194,1.2310551073764342,1.3407228847060664,1.4779052845164526,1.4620096273366276,1.3582028836619928,1.9227089740143088,1.6145456358741166,1.7200305128739393,1.887932781179638,1.960532637030492,1.9712840752833023,2.10446153276097,1.9819870706716143,2.089227012276604,2.089227012276604,2.089227012276604
02.png,214.24577598398196,3.5186772445829755,1.281209335583076,1.3360199668620554,1.2238191040174082,1.3324635518755024,1.2853954216514665,1.3544529409732042,1.5773632043827888,1.7168600299379684,1.7062410532379755,1.4343819145135401,1.541853720570132,1.5673961420914044,1.9093784517112304,1.6654785082845938,1.6654785082845938,1.6654785082845938,1.6654785082845938
03.png,6.4083786195517645,1.5974482992325447,1.9198261578026814,2.0312530104856483,1.7652797533448523,1.9061536012408338,2.16932656480809,1.7524291574551973,2.2065139980044455,1.6290142387496238,1.7517353053854945,1.6868484532265804,1.6868484532265804,1.6868484532265804,1.6868484532265804,1.6868484532265804,1.6868484532265804,1.6868484532265804,1.6868484532265804
04.png,2.2025683453709335,1.6788675426649622,1.892884065547939,3.0625972650873043,1.9353872410652273,1.6091382784435322,1.6266056291084157,1.8972447737066809,1.6194598300123875,1.881133698768079,1.6625941760062761,2.1957630107708344,2.1957630107708344,2.1957630107708344,2.1957630107708344,2.1957630107708344,2.1957630107708344,2.1957630107708344,2.1957630107708344
05.png,46.77675787121132,2.7680895823657163,2.3751405604748608,2.2950798308396485,2.392401515170373,2.5229247563731345,2.815660677689322,2.923363902625539,3.1057313258071635,24.445685737860284,2.9278486936651023,2.9278486936651023,2.9278486936651023,2.9278486936651023,2.9278486936651023,2.9278486936651023,2.9278486936651023,2.9278486936651023,2.9278486936651023
06.png,174.13755399024183,31.300576836844105,2.60424199703363,2.3144616954465715,2.294429044877819,2.098304648404593,2.468922489112728,2.5677981640930176,2.229092072235772,2.3966031291122833,1.9537108218006936,1.9537108218006936,1.9537108218006936,1.9537108218006936,1.9537108218006936,1.9537108218006936,1.9537108218006936,1.9537108218006936,1.9537108218006936
07.png,25.430409183201224,6.289121376537415,2.603189518372638,2.602035469328302,16.31133609292524,4.896292198256066,3.559400879738553,1.767872529503178,2.0947580025815933,3.4821559529034936,3.0020026277254406,1.6687032916990916,1.9256407803311042,4.236234640234359,4.236234640234359,4.236234640234359,4.236234640234359,4.236234640234359,4.236234640234359
08.png,17.145486547794633,1.7783178451915789,1.7786287766632827,1.9469605177562102,2.707916768654909,2.9267636572741096,1.5320108903412843,4.438431461467695,1.2578657138239373,2.331761390775399,3.0127438010790155,1.6294638886135615,1.6294638886135615,1.6294638886135615,1.6294638886135615,1.6294638886135615,1.6294638886135615,1.6294638886135615,1.6294638886135615
09.png,217.8914321719469,1.2858735773146936,2.801563299847047,1.2936526119265197,1.2729757659940928,1.3857915857144019,1.4365505813599984,1.1594491384728327,1.6657292628676086,1.603698823612703,1.0084742075801005,1.257357615220224,0.9744208697643378,0.9764137743106917,0.9764137743106917,0.9764137743106917,0.9764137743106917,0.9764137743106917,0.9764137743106917
10.png,2.0714538597421317,0.9106888993729317,1.1262794288912605,1.1556346299998201,0.9345869480639802,0.8823872270846018,1.0373639168312045,1.0554330245793222,1.0835114179687446,1.1700875389786576,1.2108368775969334,1.1486689800696646,1.29403539302618,1.350565361414816,1.276979812624385,1.8212177474710676,1.8212177474710676,1.8212177474710676,1.8212177474710676
11.png,14.014310473744136,5.4499787276066805,3.5636038120817375,4.469375701667882,1.8098534104299482,1.924500628172968,1.6601681168916795,1.6102841077896577,2.139248127006089,2.2762718393584196,2.025861314278903,1.9725556781038713,2.029267813891332,2.451744439611983,2.2493042832714645,2.3679409456718488,2.3679409456718488,2.3679409456718488,2.3679409456718488
12.png,62.69025302973264,11.421142140827486,3.747604324961625,2.1695068057913036,4.945733244016377,3.4090532533398026,11.864284042599788,3.6173374400144316,3.424740690517114,3.072524075956366,4.964682528873735,3.8380208685273334,3.0241177082643045,3.0241177082643045,3.0241177082643045,3.0241177082643045,3.0241177082643045,3.0241177082643045,3.0241177082643045
13.png,71.267872375765,5.925108784258211,5.821505818019872,6.919065280274116,7.018354691998765,1.8336451451164366,2.990861810711783,2.8653178803751738,3.5956694375871776,5.378782897158149,5.470615279138269,3.6469882620603737,6.841984819438032,6.841984819438032,6.841984819438032,6.841984819438032,6.841984819438032,6.841984819438032,6.841984819438032
14.png,2.9912795973582247,2.7813642122430036,2.153608503363718,2.201943402128416,2.2704337608694347,2.103411571881807,2.3261693278153768,3.2863228032421263,2.4983520902068994,2.266690675053451,1.574280026414718,2.179920991832232,2.179920991832232,2.179920991832232,2.179920991832232,2.179920991832232,2.179920991832232,2.179920991832232,2.179920991832232
15.png,5.378508064035015,2.4547826214500965,2.1810135920950273,2.199758405224571,2.038054330070374,1.9069888927608427,2.0602412762098763,2.0047067437465715,2.505736046740619,2.401378761276195,2.4299284731138435,2.268228212279466,2.5941469382475293,2.310950317157152,2.4639148681354897,2.5471561885211647,2.556938947406399,2.556938947406399,2.556938947406399
16.png,53.980355459367146,9.592621050589267,10.501931295002928,30.789596552956944,28.383614543345022,29.99562151273085,19.44166016792946,7.87411645857704,6.431234449422478,6.155823137668902,6.406322564858634,7.320744633354775,4.410417831752801,4.410417831752801,4.410417831752801,4.410417831752801,4.410417831752801,4.410417831752801,4.410417831752801
17.png,173.04999993926683,9.396410371973156,8.625134978989529,9.089958939362289,8.507533221516994,8.114270712111505,7.358668715317406,4.891015595209642,4.511011739057761,3.5044910811000465,3.994057203015471,8.365928691859503,8.365928691859503,8.365928691859503,8.365928691859503,8.365928691859503,8.365928691859503,8.365928691859503,8.365928691859503
18.png,35.72392172069429,31.707099114986516,27.61803080271638,6.614039765011198,3.954731181966856,3.6987814468920623,3.9213487689077344,4.386807694327647,5.075481868246955,6.514153456977159,6.514153456977159,6.514153456977159,6.514153456977159,6.514153456977159,6.514153456977159,6.514153456977159,6.514153456977159,6.514153456977159,6.514153456977159
19.png,3.529012204031443,1.7526118157142525,1.0793072936670651,0.5340993154004903,2.4946461036997625,1.9465183797346883,1.9227029740325583,1.68539682824655,2.522680415262731,1.4957503378806216,1.737084733556883,1.8358744517018393,1.3286425207394008,1.1128670216010808,1.9371686948528144,1.4684280517166586,1.4899931692094288,1.4973237038292706,1.4973237038292706
20.png,16.217290532816552,1.409211128647226,4.798884494016886,3.653658014498382,2.0876051756196876,1.5500936812675885,1.8778110303052493,1.9099428293839273,1.5415518841569995,1.8506092613109102,1.8053390239109144,1.9484151269052095,1.8198875748165826,1.7264915907477645,1.6313116341284326,1.6313116341284326,1.6313116341284326,1.6313116341284326,1.6313116341284326
21.png,34.67556182918475,1.754439814548524,1.6782305163565123,1.889427608029985,2.0229880977581205,2.147595564016795,1.5462586709252706,3.374712977483608,2.066410511950462,2.296707116134407,3.5087882305980655,1.5099906138884767,3.5435422815991164,1.8667087058155079,2.4028098112336216,2.7311511283312373,2.7311511283312373,2.7311511283312373,2.7311511283312373
22.png,3.735717004621876,1.4773651725408277,0.8662535568286157,1.2192207185267103,0.9568986239258667,0.960233864789709,0.9901997008965673,0.9405738484433085,0.8948139824748621,1.0066895160543852,1.1773389428304193,1.0340498142546493,1.054036916303926,1.107377270945392,1.0970145427204274,1.063139246484081,1.1077068837890458,1.1077068837890458,1.1077068837890458
23.png,112.7900612141577,3.225975646124412,4.48965923939907,5.589429112797506,3.789771478392804,3.656173495835367,4.907701758412097,3.261407736477552,3.486524757497533,3.4710329761406853,3.346439368157727,4.7367980311082105,3.585397984090166,3.131013117852699,3.131013117852699,3.131013117852699,3.131013117852699,3.131013117852699,3.131013117852699
24.png,15.928602269739407,9.76294158053934,4.222341748178848,4.132889360072148,2.1237963982346475,3.3184454985377583,3.0453301199946017,2.5948308698640914,1.9690272853808866,3.2253727145267876,1.8442845910702006,1.531802540858502,1.6066561414119132,1.6066561414119132,1.6066561414119132,1.6066561414119132,1.6066561414119132,1.6066561414119132,1.6066561414119132
25.png,4.669305918146307,2.1314837037342267,3.709642097055685,2.6195658829003317,2.7677203273385262,3.2865518895324755,1.845535873115816,1.6533401404062895,2.626900269259917,1.509619723098615,1.9472982457270136,1.7580885144279945,1.7498969024000297,1.7542261689933947,1.7542261689933947,1.7542261689933947,1.7542261689933947,1.7542261689933947,1.7542261689933947
26.png,1.7873403481495804,1.5320810820488096,1.328280854660988,1.316985658616967,0.9561810816253079,0.9778612239913607,0.704956018650485,0.971925737082756,1.3161426178019213,1.142179320013532,1.308729090910578,1.2664761833109,1.0764073393864102,1.3306583856005623,1.199295544047005,1.5006155142342705,1.5343481921336173,1.5259679342122392,1.5259679342122392
27.png,2.457118451479921,2.703093382551279,2.6415187267864866,2.363573383011582,2.2091749377088994,2.398987945497788,1.7319923336526604,1.7461376850021875,2.1150734986021997,1.950041791077013,2.4935592108077542,2.453744725919858,2.032004125027728,2.355099670759733,2.355099670759733,2.355099670759733,2.355099670759733,2.355099670759733,2.355099670759733
28.png,3.4720760963874113,3.2021843896391045,3.3511013401306413,2.9769739758827067,2.729090429052368,2.5323260020007803,2.6783802611399783,2.5646082932176233,2.069782323911702,2.12239417147978,2.1316856929179364,2.157202374222393,2.1796651907060656,2.772868534814665,2.772868534814665,2.772868534814665,2.772868534814665,2.772868534814665,2.772868534814665
29.png,2.0962493937400177,2.796465915296573,2.8409710734963176,3.180137002286661,2.3179751085577203,2.6296769223093452,2.3455690388722674,2.0827323470144314,1.9363930918771703,2.1173057688133383,2.424664591988218,2.118594254293762,2.118594254293762,2.118594254293762,2.118594254293762,2.118594254293762,2.118594254293762,2.118594254293762,2.118594254293762
30.png,3.1293187800403097,2.2413026853805995,2.0753990267108597,2.3278225617747,2.3951331577020056,2.381360491927824,2.5223913339053983,2.290244340199101,2.0461813070484136,2.1530767929662047,2.1530767929662047,2.1530767929662047,2.1530767929662047,2.1530767929662047,2.1530767929662047,2.1530767929662047,2.1530767929662047,2.1530767929662047,2.1530767929662047
31.png,4.58069965001768,1.1702673243553166,2.5058624281206776,1.8656406801057903,2.2643828591284123,1.9219633474421676,2.157252928091214,2.176020169400094,2.163979720746113,2.1958565185530166,2.134799142752947,2.189598771029675,2.189598771029675,2.189598771029675,2.189598771029675,2.189598771029675,2.189598771029675,2.189598771029675,2.189598771029675
32.png,2.157886474842746,3.141144849269625,2.6478884616866303,2.3253781719500104,2.063689958258652,2.13898734116257,2.095100855695874,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004,2.1357802322046004
33.png,2.7898364538101443,3.1765333279763537,3.3932206849158897,2.75167070533576,3.0038064144854775,2.5183413165726787,2.58638432300691,2.6532112233395266,2.459826014511034,2.5010588294530582,2.5164886121228442,2.304498018444264,2.29882818634853,2.29882818634853,2.29882818634853,2.29882818634853,2.29882818634853,2.29882818634853,2.29882818634853
