,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190
01.png,0.4242427349090576,0.42316508293151855,0.4240000247955322,0.4243760108947754,0.42678284645080566,0.43070507049560547,0.42858290672302246,0.4309368133544922,0.43100404739379883,0.43198180198669434,0.43378376960754395,0.4325850009918213,0.43207788467407227,0.43329691886901855,0.43736815452575684,0.47696900367736816,0.4513587951660156,0.4546949863433838,0.4462130069732666
02.png,0.4654347896575928,0.46263861656188965,0.48097872734069824,0.5057559013366699,0.5021529197692871,0.47745370864868164,0.4842967987060547,0.4741837978363037,0.473743200302124,0.4754347801208496,0.4938509464263916,0.47556209564208984,0.47609901428222656,0.49178075790405273,0.4794588088989258,0.49016404151916504,0.4998588562011719,0.5245428085327148,0.47707176208496094
03.png,0.4504220485687256,0.4674341678619385,0.4689760208129883,0.45660901069641113,0.45621347427368164,0.45360732078552246,0.45563507080078125,0.4608299732208252,0.4641761779785156,0.4650719165802002,0.4633641242980957,0.4663362503051758,0.4843924045562744,0.46854209899902344,0.46427202224731445,0.45911431312561035,0.4563579559326172,0.4574112892150879,0.45545411109924316
04.png,0.4355349540710449,0.4312617778778076,0.4304931163787842,0.4327659606933594,0.435499906539917,0.44130706787109375,0.44133520126342773,0.44416308403015137,0.4446120262145996,0.4471251964569092,0.44463491439819336,0.44513797760009766,0.4417567253112793,0.4413480758666992,0.4394199848175049,0.44646406173706055,0.441392183303833,0.4419429302215576,0.44297218322753906
05.png,0.38516998291015625,0.3843095302581787,0.3866004943847656,0.3881196975708008,0.39092469215393066,0.39392781257629395,0.396073579788208,0.39527368545532227,0.39714574813842773,0.3990638256072998,0.39502668380737305,0.3946049213409424,0.3965950012207031,0.3995077610015869,0.4067716598510742,0.4166727066040039,0.40581679344177246,0.398817777633667,0.40186548233032227
06.png,0.39898204803466797,0.39928293228149414,0.4018101692199707,0.4036290645599365,0.4085078239440918,0.40928006172180176,0.41116905212402344,0.4091072082519531,0.41080808639526367,0.4093458652496338,0.40917515754699707,0.41273927688598633,0.4063551425933838,0.41051220893859863,0.4106781482696533,0.4100918769836426,0.4132378101348877,0.4079251289367676,0.40936279296875
07.png,0.4478318691253662,0.4485049247741699,0.4545450210571289,0.45360708236694336,0.4669380187988281,0.4627249240875244,0.46492505073547363,0.4655032157897949,0.4637758731842041,0.459824800491333,0.45914697647094727,0.4639780521392822,0.4633643627166748,0.4653809070587158,0.4647819995880127,0.4630160331726074,0.4632301330566406,0.5226080417633057,0.4681229591369629
08.png,0.4139690399169922,0.4146919250488281,0.4158518314361572,0.41896533966064453,0.4248530864715576,0.4253652095794678,0.42693185806274414,0.4307100772857666,0.4324469566345215,0.43439316749572754,0.431441068649292,0.4290120601654053,0.4274470806121826,0.4296278953552246,0.4322659969329834,0.43029117584228516,0.4288299083709717,0.42928409576416016,0.4318830966949463
09.png,0.3868381977081299,0.38883209228515625,0.39312005043029785,0.3969423770904541,0.3983581066131592,0.3977670669555664,0.40357017517089844,0.40381336212158203,0.40691590309143066,0.41244006156921387,0.40750694274902344,0.4099283218383789,0.4651353359222412,0.4279038906097412,0.41095924377441406,0.40996217727661133,0.4074840545654297,0.4156031608581543,0.4149610996246338
10.png,0.45418810844421387,0.4533267021179199,0.45572972297668457,0.45637011528015137,0.4623532295227051,0.46508097648620605,0.46849489212036133,0.4691581726074219,0.47103404998779297,0.46997809410095215,0.47334885597229004,0.474261999130249,0.4747772216796875,0.4741179943084717,0.47216105461120605,0.47124385833740234,0.4703199863433838,0.4759202003479004,0.5022258758544922
11.png,0.4161107540130615,0.41516590118408203,0.4153001308441162,0.42101526260375977,0.4254422187805176,0.4277939796447754,0.4291658401489258,0.43000316619873047,0.4308290481567383,0.43386077880859375,0.43665623664855957,0.43373799324035645,0.43206238746643066,0.43055200576782227,0.4336521625518799,0.43518495559692383,0.4354569911956787,0.4341721534729004,0.43445920944213867
12.png,0.5292582511901855,0.5299201011657715,0.5387210845947266,0.5391891002655029,0.5398609638214111,0.5405347347259521,0.54203200340271,0.5467259883880615,0.5459849834442139,0.5515720844268799,0.5488491058349609,0.5452899932861328,0.5445830821990967,0.5458378791809082,0.5473911762237549,0.5468630790710449,0.5520331859588623,0.5517740249633789,0.5467219352722168
13.png,0.45231127738952637,0.4530670642852783,0.45504021644592285,0.4595170021057129,0.4647071361541748,0.47075510025024414,0.47067999839782715,0.47364306449890137,0.4734811782836914,0.4704012870788574,0.4730832576751709,0.4743030071258545,0.4731941223144531,0.47947025299072266,0.47609710693359375,0.4705181121826172,0.4705381393432617,0.47177600860595703,0.47263312339782715
14.png,0.40987610816955566,0.40926599502563477,0.40929627418518066,0.4121568202972412,0.41873812675476074,0.42269182205200195,0.42299985885620117,0.4221808910369873,0.42255306243896484,0.4235801696777344,0.42237234115600586,0.426224946975708,0.4282970428466797,0.427825927734375,0.4281017780303955,0.4281497001647949,0.4312629699707031,0.4277768135070801,0.4294250011444092
15.png,0.4501986503601074,0.44844889640808105,0.44829797744750977,0.450897216796875,0.4570188522338867,0.4599790573120117,0.4654550552368164,0.46698808670043945,0.46654796600341797,0.46483802795410156,0.46953296661376953,0.46657705307006836,0.4680187702178955,0.4682028293609619,0.47193193435668945,0.4702479839324951,0.4687991142272949,0.477496862411499,0.47049713134765625
16.png,0.4209866523742676,0.42060184478759766,0.4232954978942871,0.4237990379333496,0.4333047866821289,0.4366157054901123,0.43652963638305664,0.43727898597717285,0.4369537830352783,0.43891072273254395,0.4366488456726074,0.43717384338378906,0.4349486827850342,0.4354560375213623,0.435579776763916,0.4369347095489502,0.43686795234680176,0.4393928050994873,0.43532371520996094
17.png,0.42629075050354004,0.4302639961242676,0.4307878017425537,0.43160414695739746,0.4395880699157715,0.4402163028717041,0.4419522285461426,0.44284987449645996,0.44191503524780273,0.44437575340270996,0.4453620910644531,0.44783926010131836,0.44530701637268066,0.4460639953613281,0.44614410400390625,0.4459190368652344,0.44434189796447754,0.44783806800842285,0.4443387985229492
18.png,0.42813992500305176,0.43065619468688965,0.43284010887145996,0.4324500560760498,0.4397740364074707,0.44374942779541016,0.44330716133117676,0.44179391860961914,0.43935108184814453,0.4414219856262207,0.44084620475769043,0.4422128200531006,0.4419682025909424,0.44214320182800293,0.44050121307373047,0.4424772262573242,0.44248127937316895,0.44060707092285156,0.4403228759765625
19.png,0.3973081111907959,0.39743494987487793,0.3994731903076172,0.4012289047241211,0.41390419006347656,0.4122910499572754,0.41156506538391113,0.4150688648223877,0.41657209396362305,0.4141271114349365,0.4148550033569336,0.4133949279785156,0.41526198387145996,0.4144151210784912,0.4175541400909424,0.4153602123260498,0.4146249294281006,0.41446805000305176,0.414384126663208
